0.5542999999999589,0.5854999999999563,0.2524499999999827,0.594949999999954,0.47089999999996524,0.36904999999997296,0.6433999999999486,0.6289999999999498,0.6060999999999543,0.6131499999999513,0.4610499999999659,0.5918499999999554,0.4849999999999636
0.6937499999999418,0.4705499999999629,0.5757999999999543,0.6789999999999434,0.4782499999999624,0.5922999999999523,0.6497499999999455,0.6443999999999458,0.6171999999999498,0.6681999999999436,0.565999999999955,0.6654499999999455,0.7032499999999411
